,,,95,135,80,110,80,100,600,,90᠎,110᠎,85᠎,130᠎,85᠎,100,600᠎,,75,90᠎,90,90᠎,105,80,530᠎,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Veteran Harlan [606],,No Item,,,Intimidate,,,,,No Item,,,Compoundeyes (!),,,,,No Item,,,Cloud Nine (!),,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Bold (+Def, -Atk)",,,,,,30 IV,,"Modest (+SpA, -Atk)",,,,,,30 IV,,"Lax (+Def, -SpD)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle his team will be on the right,Double-Edge,,,,120,100%,15PP,,Outrage,,,,120,100%,10PP᠋,,Dragon Pulse,,,,85᠋,100%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Fly,,,,100᠎,100%᠎,15PP,,Dragon Pulse,,,,85᠋,100%,10PP,,Perish Song,,,,--,--,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is a Max Revive above them,Hydro Pump,,,,110᠋,80%,5PP,,Hyper Beam,,,,150,90%,5PP,,Brave Bird,,,,120,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS UP),Outrage,,,,120,100%,10PP᠋,,Dragon Rush,,,,100,75%,10PP,,Sky Attack,,,,140,90%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#189 Jumpluff,,,,,Lv.78,,,#208 Steelix,,,,,Lv.78,,,#181 Ampharos,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,GRASS,,,FLYING,,,,,STEEL,,,GROUND,,,,,ELECTRIC,,,DRAGON឵ ឵,,,,,,,,,,,,,,,,,,,,,,,,,
,,ACE TRAINER KASSANDRA [579],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,75,55,70,85᠎,95᠎,110,490᠎,,75,105᠎,200,45᠋,65,30,520᠎,,90,75,85᠎,115,90,55,510᠎,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Ace Trainer Keenan [569],,No Item,,,Chlorophyll,,,,,No Item,,,Rock Head,,,,,No Item,,,Static,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Bashful (Neutral),,,,,,30 IV,,"Quiet (+SpA, -Spe)",,,,,,30 IV,,"Quiet (+SpA, -Spe)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle her team will be on the left,Memento,,,,--,100%,10PP,,Stone Edge,,,,100,80%,5PP,,Thunderbolt,,,,90᠋,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Energy Ball,,,,90᠎,100%,10PP,,Earthquake,,,,100,100%,10PP,,Power Gem,,,,80᠎,100%,20PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is a Rare Candy below them,Toxic,,,,--,90%᠎,10PP,,Iron Tail,,,,100,75%,15PP,,Signal Beam,,,,75,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS LEFT),Hurricane (!),,,,110,70%,10PP,,Thunder Fang,,,,65,95%,15PP,,Fire Punch,,,,75,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#057 Primeape,,,,,Lv.78,,,#354 Banette,,,,,Lv.78,,,#466 Electivire,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,FIGHTING,,,,,,,,GHOST,,,,,,,,ELECTRIC,,,FIGHTING឵ ឵,,,,,,,,,,,,,,,,,,,,,,,,,
,,ACE TRAINER KEENAN [569],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,65,105,60,60,70,95,455,,64,125᠎,65,93᠎,63,65,475᠎,,75,123,67,95,85,95,540,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Ace Trainer Kassandra [579],,No Item,,,Vital Spirit,,,,,No Item,,,Insomnia,,,,,No Item,,,Motor Drive,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Sassy (+SpD, -Spe)",,,,,,30 IV,,"Rash (+SpA, -SpD)",,,,,,30 IV,,"Brave (+Atk, -Spe)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle his team will be on the right,U-turn,,,,70,100%,20PP,,Trick,,,,--,100%,10PP,,Wild Charge (!),,,,100᠎,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Screech,,,,--,85%,40PP,,Gunk Shot,,,,120,80%᠎,5PP,,Close Combat,,,,120,100%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is a Rare Candy below them,Outrage,,,,120,100%,10PP᠋,,Grudge,,,,--,--,5PP,,Thunder,,,,110᠋,70%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS DOWN),Close Combat,,,,120,100%,5PP,,Destiny Bond,,,,--,--,5PP,,Giga Impact,,,,150,90%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#452 Drapion,,,,,Lv.78,,,#450 Hippowdon,,,,,Lv.78,,,#467 Magmortar,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,POISON,,,DARK,,,,,GROUND,,,,,,,,FIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,ACE TRAINER JASMIN [580],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,70,90,110,60,75,95,500,,108,112,118,68,72,47,525,,75,95,67,125,95,83,540,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Ace Trainer Stefan [570],,No Item,,,Sniper឵ ឵,,,,,No Item,,,Sand Stream,,,,,No Item,,,Flame Body,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Careful (+SpD, -SpA)",,,,,,30 IV,,"Brave (+Atk, -Spe)",,,,,,30 IV,,"Naive (+Spe, -SpD)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle her team will be on the left,Poison Jab,,,,80,100%,20PP,,Earthquake,,,,100,100%,10PP,,Flamethrower,,,,90᠋,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Crunch,,,,80,100%,15PP,,Fire Fang,,,,65,95%,15PP,,Thunderbolt,,,,90᠋,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is a Rare Candy after them,X-Scissor,,,,80,100%,15PP,,Ice Fang,,,,65,95%,15PP,,Psychic,,,,90,100%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS RIGHT),Aerial Ace,,,,60,--,20PP,,Thunder Fang,,,,65,95%,15PP,,Focus Blast,,,,120,70%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#248 Tyranitar,,,,,Lv.78,,,#389 Torterra,,,,,Lv.78,,,#306 Aggron,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,ROCK,,,DARK,,,,,GRASS,,,GROUND,,,,,STEEL,,,ROCK,,,,,,,,,,,,,,,,,,,,,,,,,
,,ACE TRAINER STEFAN [570],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,100,134,110,95,100,61,600,,95,114᠎,110᠎,75,85,56,535᠎,,70,110,180,60,60,50,530,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought alone or in a double battle with Ace Trainer Jasmin [580],,No Item,,,Sand Stream,,,,,No Item,,,Overgrow,,,,,No Item,,,Rock Head឵ ឵,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Lax (+Def, -SpD)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,30 IV,,"Modest (+SpA, -Atk)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,If fought in a double battle his team will be on the right,Outrage,,,,120,100%,10PP᠋,,Body Slam,,,,85,100%,15PP,,Double-Edge,,,,120,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Stone Edge,,,,100,80%,5PP,,Synthesis,,,,--,--,5PP,,Dragon Rush,,,,100,75%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,There is a Rare Candy after them,Hyper Beam,,,,150,90%,5PP,,Giga Drain,,,,75᠎,100%,10PP,,Head Smash,,,,150,80%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS LEFT),Giga Impact,,,,150,90%,5PP,,Leaf Storm,,,,130᠎,90%,5PP,,Metal Burst,,,,--,100%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#295 Exploud,,,,,Lv.78,,,#409 Rampardos,,,,,Lv.78,,,#279 Pelipper,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NORMAL,,,,,,,,ROCK,,,,,,,,WATER,,,FLYING,,,,,,,,,,,,,,,,,,,,,,,,,
,,ACE TRAINER SKYLAR [571],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought in a double battle with Ace Trainer Natasha [581]. In a double battle his team will be on the left,104,91,63,91,73᠎,68,490᠎,,97,165,60,65,50,58,495,,60,50,110᠎,95᠎,80᠎,65,460᠎,,,,,,,,,,,,,,,,,,,,,,,,
,,,,No Item,,,Soundproof,,,,,No Item,,,Rock Head (!),,,,,No Item,,,Drizzle (!),,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Adamant (+Atk, -SpA)",,,,,,30 IV,,"Jolly (+Spe, -SpA)",,,,,,30 IV,,"Naughty (+Atk, -SpD)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,After the events of Stark Mountain he can be fought in a single battle by rock climbing from behind,Hyper Voice,,,,90,100%,10PP,,Head Smash,,,,150,80%,5PP,,Hydro Pump,,,,110᠋,80%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Flamethrower,,,,90᠋,100%,15PP,,Zen Headbutt,,,,80,90%,15PP,,Hurricane (!),,,,110,70%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Thunderbolt,,,,90᠋,100%,15PP,,Crunch,,,,80,100%,15PP,,Ice Beam,,,,90᠋,100%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS LEFT),Ice Beam,,,,90᠋,100%,10PP,,Hammer Arm,,,,100,90%,10PP,,Shock Wave,,,,60,--,20PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#040 Wigglytuff,,,,,Lv.78,,,#065 Alakazam,,,,,Lv.78,,,#308 Medicham,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NORMAL,,,FAIRY឵ ឵,,,,,PSYCHIC,,,,,,,,FIGHTING,,,PSYCHIC,,,,,,,,,,,,,,,,,,,,,,,,,
,,ACE TRAINER NATASHA [581],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,Can be fought in a double battle with Ace Trainer Skylar [571]. In a double battle her team will be on the right,140,80᠎,55᠎,95᠎,60᠎,55᠎,485᠎,,55,50,45,135,95᠎,120,500᠎,,60,60,80᠎,80᠎,80᠎,90᠎,450᠎,,,,,,,,,,,,,,,,,,,,,,,,
,,,,No Item,,,Cute Charm,,,,,No Item,,,Magic Guard (!),,,,,No Item,,,Pure Power,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Naughty (+Atk, -SpD)",,,,,,30 IV,,"Careful (+SpD, -SpA)",,,,,,30 IV,,"Brave (+Atk, -Spe)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,After the events of Stark Mountain she can be fought in a single battle by rock climbing from behind,Play Rough (!),,,,90,90%,10PP,,Psychic,,,,90,100%,10PP,,Recover,,,,--,--,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Double-Edge,,,,120,100%,15PP,,Shadow Ball,,,,80,100%,15PP,,High Jump Kick,,,,130᠎,90%,10PP᠋,,,,,,,,,,,,,,,,,,,,,,,,
,,,Thunderbolt,,,,90᠋,100%,15PP,,Calm Mind,,,,--,--,20PP,,Zen Headbutt,,,,80,90%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS RIGHT),Blizzard,,,,110᠋,70%,5PP,,Focus Blast,,,,120,70%,5PP,,Rock Slide,,,,75,90%,10PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#068 Machamp,,,,,Lv.78,,,#257 Blaziken,,,,,Lv.78,,,#062 Poliwrath,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,FIGHTING,,,,,,,,FIRE,,,FIGHTING,,,,,WATER,,,FIGHTING,,,,,,,,,,,,,,,,,,,,,,,,,
,,BLACK BELT JARRETT [590],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,Has to be fought in a double battle with Dragon Tamer Drake [561] in order to access the deepest chamber of the mountain,90,130,80,65,85,55,505,,80,120,75᠎,110,70,80,535᠎,,90,95᠎,95,70,90,70,510᠎,,,,,,,,,,,,,,,,,,,,,,,,
,,,,No Item,,,Guts,,,,,No Item,,,Speed Boost (!),,,,,No Item,,,Water Absorb,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Mild (+SpA, -Def)",,,,,,30 IV,,Docile (Neutral),,,,,,30 IV,,"Jolly (+Spe, -SpA)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,,Cross Chop,,,,100,80%,5PP,,Flamethrower,,,,90᠋,100%,15PP,,Waterfall,,,,80,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,His team is on the left,Fire Punch,,,,75,100%,15PP,,High Jump Kick,,,,130᠎,90%,10PP᠋,,Hypnosis,,,,--,60%᠋,20PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ice Punch,,,,75,100%,15PP,,Bulk Up,,,,--,--,20PP,,Close Combat,,,,120,100%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS LEFT),Thunder Punch,,,,75,100%,15PP,,Thunder Punch,,,,75,100%,15PP,,Ice Punch,,,,75,100%,15PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#445 Garchomp,,,,,Lv.78,,,#149 Dragonite,,,,,Lv.78,,,#230 Kingdra,,,,,Lv.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,DRAGON,,,GROUND,,,,,DRAGON,,,FLYING,,,,,WATER,,,DRAGON,,,,,,,,,,,,,,,,,,,,,,,,,
,,DRAGON TAMER DRAKE [561],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,,,,,,,,,,,,,,,,,,,,,,,
,,,108,130,95,80,85,102,600,,91,134,95,100,100,80,600,,75,95,95,95,95,85,540,,,,,,,,,,,,,,,,,,,,,,,,
,,Has to be fought in a double battle with Black Belt Jarrett [590] in order to access the deepest chamber of the mountain,,No Item,,,Rough Skin (!),,,,,No Item,,,Marvel Scale (!),,,,,No Item,,,Swift Swim,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Quirky (Neutral),,,,,,30 IV,,Serious (Neutral),,,,,,30 IV,,"Mild (+SpA, -Def)",,,,,,30 IV,,,,,,,,,,,,,,,,,,,,,,,,
,,,Iron Head,,,,80,100%,15PP,,Outrage,,,,120,100%,10PP᠋,,Dragon Dance,,,,--,--,20PP,,,,,,,,,,,,,,,,,,,,,,,,
,,His team is on the right,Stone Edge,,,,100,80%,5PP,,Hyper Beam,,,,150,90%,5PP,,Outrage,,,,120,100%,10PP᠋,,,,,,,,,,,,,,,,,,,,,,,,
,,,Outrage,,,,120,100%,10PP᠋,,Wing Attack,,,,60,100%,35PP,,Hydro Pump,,,,110᠋,80%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,(LOOKS RIGHT),Extreme Speed,,,,80,100%,5PP,,Hurricane (!),,,,110,70%,10PP,,Hyper Beam,,,,150,90%,5PP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,INSIDE STARK MOUNTAIN ~ THIRD ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"the grand resolution of this storyline is upon you. Charon, burried deep into the heart of Stark Mountain is about to conclude his evil plan. good thing Looker, the International Police officer gets in his way at the last minute, arresting Charon and defeating the evil Team Galactic once and for all !",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,OUTSIDE STARK MOUNTAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,once outside Buck will invite you to the Survival Area where you will now find the private club where all of Sinnoh's finest and strongest hangs out. PKMN Trainers and Gym Leaders you've met on your voyage will rematch you there either in one on one combat or in the most outstanding challenge in the region....,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,THE TOP TRAINER CAFE BATTLE MARATHON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,(more info here),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,you can also take on the Pokemon League again. they have set teams this time but they are stronger. (note : if you challenge the Pokemon League before completing the events of Stark Mountain you won't see their new teams and will be facing the same one team out of four possibilities system as before),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ FIRST ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#469 Yanmega,,,,,Lv.83,,,#212 Scizor,,,,,Lv.83,,,#214 Heracross,,,,,Lv.83,,,#123 Scyther,,,,,Lv.83,,,#348 Armaldo,,,,,Lv.83,,,#452 Drapion,,,,,Lv.84
,,,,,BUG,,,FLYING,,,,,BUG,,,STEEL,,,,,BUG,,,FIGHTING,,,,,BUG,,,FLYING,,,,,ROCK,,,BUG,,,,,POISON,,,DARK,
,,SINNOH POKEMON LEAGUE               ELITE FOUR AARON [866],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,86,76,86,116,56,95,515,,70,130,100,55,80,65,500,,80,125,75,40,95,85,500,,70,110,80,55,80,105,500,,75,125,100,70,80,45,495,,70,90,110,60,75,95,500
,,,,Wise Glasses,,,Speed Boost,,,,,Muscle Band,,,Technician ឵,,,,,Toxic Orb,,,Guts ឵,,,,,Life Orb,,,Technician឵ ឵,,,,,Passho Berry,,,Battle Armor,,,,,Scope Lens,,,Sniper឵ ឵,,
,,,"Lax (+Def, -SpD)",,,,,,31 IV,,"Impish (+Def, -SpA)",,,,,,31 IV,,"Calm (+SpD, -Atk)",,,,,,31 IV,,Docile (Neutral),,,,,,31 IV,,"Mild (+SpA, -Def)",,,,,,31 IV,,"Lax (+Def, -SpD)",,,,,,31 IV
,,,Bug Buzz,,,,90,100%,10PP,,Bug Bite,,,,60,100%,20PP,,Megahorn,,,,120,85%,10PP,,Bug Bite,,,,60,100%,20PP,,X-Scissor,,,,80,100%,15PP,,Cross Poison,,,,90᠎,100%,15PP᠋
,,,Air Slash,,,,75,95%,15PP᠋,,Aerial Ace,,,,60,--,20PP,,Close Combat,,,,120,100%,5PP,,Aerial Ace,,,,60,--,20PP,,Stone Edge,,,,100,80%,5PP,,Night Slash,,,,70,100%,15PP
,,,Giga Drain,,,,75᠎,100%,10PP,,Superpower,,,,120,100%,5PP,,Stone Edge,,,,100,80%,5PP,,Brick Break,,,,75,100%,15PP,,Earthquake,,,,100,100%,10PP,,X-Scissor,,,,80,100%,15PP
,,Can use : 4 FULL RESTORES,Protect,,,,--,--,10PP,,Bullet Punch,,,,40,100%,30PP,,Protect,,,,--,--,10PP,,Quick Attack,,,,40,100%,30PP,,Aqua Jet,,,,40,100%,20PP,,Earthquake,,,,100,100%,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ SECOND ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#450 Hippowdon,,,,,Lv.84,,,#260 Swampert,,,,,Lv.84,,,#472 Gliscor,,,,,Lv.84,,,#248 Tyranitar,,,,,Lv.84,,,#051 Dugtrio,,,,,Lv.84,,,#464 Rhyperior,,,,,Lv.85
,,,,,GROUND,,,,,,,,WATER,,,GROUND,,,,,GROUND,,,FLYING,,,,,ROCK,,,DARK,,,,,GROUND,,,,,,,,GROUND,,,ROCK,
,,SINNOH POKEMON LEAGUE               ELITE FOUR BERTHA [867],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,108,112,118,68,72,47,525,,100,110,90,85,90,60,535,,75,95,125,45,75,95,510,,100,134,110,95,100,61,600,,35,100᠎,50,50,70,120,425᠎,,115,140,130,55,55,40,535
,,,,Leftovers,,,Sand Stream,,,,,Rindo Berry,,,Torrent,,,,,Toxic Orb,,,Poison Heal឵ (!),,,,,Expert Belt,,,Sand Stream,,,,,Choice Band,,,Sand Veil,,,,,Focus Sash,,,Solid Rock឵ ឵,,
,,,Hardy (Neutral),,,,,,31 IV,,"Calm (+SpD, -Atk)",,,,,,31 IV,,"Naughty (+Atk, -SpD)",,,,,,31 IV,,"Naughty (+Atk, -SpD)",,,,,,31 IV,,"Relaxed (+Def, -Spe)",,,,,,31 IV,,Serious (Neutral),,,,,,31 IV
,,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP,,Stone Edge,,,,100,80%,5PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP
,,,Stone Edge,,,,100,80%,5PP,,Aqua Tail,,,,90,90%,10PP,,Protect,,,,--,--,10PP,,Crunch,,,,80,100%,15PP,,Stone Edge,,,,100,80%,5PP,,Rock Wrecker,,,,150,90%,5PP
,,,Stealth Rock,,,,--,--,20PP,,Avalanche,,,,60,100%,10PP,,Double Team,,,,--,--,15PP,,Fire Punch,,,,75,100%,15PP,,Night Slash,,,,70,100%,15PP,,Megahorn,,,,120,85%,10PP
,,Can use : 4 FULL RESTORES,Slack Off,,,,--,--,10PP,,Mirror Coat,,,,--,100%,20PP,,Guillotine,,,,--,30%,5PP,,Thunder Punch,,,,75,100%,15PP,,Aerial Ace,,,,60,--,20PP,,Hammer Arm,,,,100,90%,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ THIRD ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
