,,PKMN TRAINER LUCAS [979],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,(IF YOU CHOSE PIPLUP),55,50,45,135,95᠎,120,500᠎,,110,130,80,70,60,80,530,,90,120,75,60,60,45,450,,110,85,95,80,95,50,515,,65,65,60,110,95,130,525,,76,104,71,104,71,109᠎,535᠎
,,(IF YOU PLAY AS A GIRL),,Life Orb,,,Magic Guard (!),,,,,Choice Band,,,Thick Fat឵ (!),,,,,Muscle Band,,,Intimidate,,,,,Leftovers,,,Own Tempo,,,,,No Item,,,Volt Absorb,,,,,No Item,,,Iron Fist (!),,
,,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV
,,He will give you the option to prepare yourself before fighting.,Psychic,,,,90,100%,10PP,,Earthquake,,,,100,100%,10PP,,Play Rough (!),,,,90,90%,10PP,,Double-Edge,,,,120,100%,15PP,,Thunderbolt,,,,90᠋,100%,15PP,,Blast Burn,,,,150,90%,5PP
,,,Shadow Ball,,,,80,100%,15PP,,Icicle Crash (!),,,,85,90%,10PP,,Close Combat,,,,120,100%,5PP,,Earthquake,,,,100,100%,10PP,,Grass Knot,,,,--,100%,20PP,,Close Combat,,,,120,100%,5PP
,,,Aura Sphere,,,,80᠋,--,20PP,,Stone Edge,,,,100,80%,5PP,,Crunch,,,,80,100%,15PP,,Hammer Arm,,,,100,90%,10PP,,Shadow Ball,,,,80,100%,15PP,,Stone Edge,,,,100,80%,5PP
,,Can use : 4 FULL RESTORES,Dazzling Gleam (!),,,,80,100%,10PP,,Superpower,,,,120,100%,5PP,,Earthquake,,,,100,100%,10PP,,Swords Dance,,,,--,--,20PP᠎,,Thunder Wave,,,,--,90%᠎,20PP,,Thunder Punch,,,,75,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#065 Alakazam,,,,,Lv.69,,,#473 Mamoswine,,,,,Lv.69,,,#210 Granbull,,,,,Lv.69,,,#463 Lickilicky,,,,,Lv.69,,,#136 Flareon,,,,,Lv.69,,,#395 Empoleon,,,,,Lv.70
,,,,,PSYCHIC,,,,,,,,ICE,,,GROUND,,,,,FAIRY឵ ឵,,,,,,,,NORMAL,,,,,,,,FIRE,,,,,,,,WATER,,,STEEL,
,,PKMN TRAINER LUCAS [980],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,(IF YOU CHOSE TURTWIG),55,50,45,135,95᠎,120,500᠎,,110,130,80,70,60,80,530,,90,120,75,60,60,45,450,,110,85,95,80,95,50,515,,110᠎,130,60,65᠋,65᠋,95᠎,525,,84,86,88,116᠎,101,60,535᠎
,,(IF YOU PLAY AS A GIRL),,Life Orb,,,Magic Guard (!),,,,,Choice Band,,,Thick Fat឵ (!),,,,,Muscle Band,,,Intimidate,,,,,Leftovers,,,Own Tempo,,,,,No Item,,,Flash Fire,,,,,No Item,,,Torrent,,
,,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV
,,He will give you the option to prepare yourself before fighting.,Psychic,,,,90,100%,10PP,,Earthquake,,,,100,100%,10PP,,Play Rough (!),,,,90,90%,10PP,,Double-Edge,,,,120,100%,15PP,,Flare Blitz,,,,120,100%,15PP,,Hydro Cannon,,,,150,90%,5PP
,,,Shadow Ball,,,,80,100%,15PP,,Icicle Crash (!),,,,85,90%,10PP,,Close Combat,,,,120,100%,5PP,,Earthquake,,,,100,100%,10PP,,Play Rough (!),,,,90,90%,10PP,,Flash Cannon,,,,80,100%,10PP
,,,Aura Sphere,,,,80᠋,--,20PP,,Stone Edge,,,,100,80%,5PP,,Crunch,,,,80,100%,15PP,,Hammer Arm,,,,100,90%,10PP,,Close Combat,,,,120,100%,5PP,,Grass Knot,,,,--,100%,20PP
,,Can use : 4 FULL RESTORES,Dazzling Gleam (!),,,,80,100%,10PP,,Superpower,,,,120,100%,5PP,,Earthquake,,,,100,100%,10PP,,Swords Dance,,,,--,--,20PP᠎,,Wild Charge (!),,,,100᠎,100%,15PP,,Ice Beam,,,,90᠋,100%,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,you can now access the Pokemon League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ OUTSIDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ INSIDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,a Collector next to the Pokemon League's shop can give you every TMs in the game. consider asking him for help before facing your last fights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#398 Staraptor,,,,,Lv.70,,,#214 Heracross,,,,,Lv.70,,,#143 Snorlax,,,,,Lv.70,,,#184 Azumarill,,,,,Lv.70,,,#059 Arcanine,,,,,Lv.70,,,#389 Torterra,,,,,Lv.71
,,,,,NORMAL,,,FLYING,,,,,BUG,,,FIGHTING,,,,,NORMAL,,,,,,,,WATER,,,FAIRY឵ ឵,,,,,FIRE,,,,,,,,GRASS,,,GROUND,
,,RIVAL BARRY [479],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,(IF YOU CHOSE PIPLUP),85,120,70,50,60᠎,100,485᠎,,80,125,75,40,95,85,500,,160,110,65,65,110,30,540,,110᠎,50,80,80᠎,80,50,450᠎,,90,110,80,100,80,95,555,,95,114᠎,110᠎,75,85,56,535᠎
,,Fights you when you walk on the tile in front of the Ace Trainer guarding the First Room of the Pokémon League. You can't say no so be prepared.,,Choice Scarf,,,Reckless (!),,,,,Toxic Orb,,,Guts ឵,,,,,Leftovers,,,Thick Fat឵ ឵,,,,,Life Orb,,,Huge Power឵ ឵,,,,,Life Orb,,,Intimidate,,,,,Sitrus Berry,,,Overgrow,,
,,,"Brave (+Atk, -Spe)",,,,,,31 IV,,"Calm (+SpD, -Atk)",,,,,,31 IV,,"Naive (+Spe, -SpD)",,,,,,31 IV,,Serious (Neutral),,,,,,31 IV,,"Quiet (+SpA, -Spe)",,,,,,31 IV,,Hardy (Neutral),,,,,,31 IV
,,,Double-Edge,,,,120,100%,15PP,,Megahorn,,,,120,85%,10PP,,Body Slam,,,,85,100%,15PP,,Aqua Tail,,,,90,90%,10PP,,Flare Blitz,,,,120,100%,15PP,,Wood Hammer,,,,120,100%,15PP
,,,Brave Bird,,,,120,100%,15PP,,Close Combat,,,,120,100%,5PP,,Earthquake,,,,100,100%,10PP,,Play Rough (!),,,,90,90%,10PP,,Close Combat,,,,120,100%,5PP,,Earthquake,,,,100,100%,10PP
,,,Close Combat,,,,120,100%,5PP,,Stone Edge,,,,100,80%,5PP,,Curse,,,,--,--,10PP,,Ice Punch,,,,75,100%,15PP,,Wild Charge (!),,,,100᠎,100%,15PP,,Stone Edge,,,,100,80%,5PP
,,Can use : 2 FULL RESTORES,U-turn,,,,70,100%,20PP,,Protect,,,,--,--,10PP,,Slack Off,,,,--,--,10PP,,Aqua Jet,,,,40,100%,20PP,,Crunch,,,,80,100%,15PP,,Crunch,,,,80,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#398 Staraptor,,,,,Lv.70,,,#214 Heracross,,,,,Lv.70,,,#143 Snorlax,,,,,Lv.70,,,#184 Azumarill,,,,,Lv.70,,,#286 Breloom,,,,,Lv.70,,,#392 Infernape,,,,,Lv.71
,,,,,NORMAL,,,FLYING,,,,,BUG,,,FIGHTING,,,,,NORMAL,,,,,,,,WATER,,,FAIRY឵ ឵,,,,,GRASS,,,FIGHTING,,,,,FIRE,,,FIGHTING,
,,RIVAL BARRY [480],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,(IF YOU CHOSE TURTWIG),85,120,70,50,60᠎,100,485᠎,,80,125,75,40,95,85,500,,160,110,65,65,110,30,540,,110᠎,50,80,80᠎,80,50,450᠎,,60,130,80,60,60,70,460,,76,104,71,104,71,109᠎,535᠎
,,Fights you when you walk on the tile in front of the Ace Trainer guarding the First Room of the Pokémon League. You can't say no so be prepared.,,Choice Scarf,,,Reckless (!),,,,,Toxic Orb,,,Guts ឵,,,,,Leftovers,,,Thick Fat឵ ឵,,,,,Life Orb,,,Huge Power឵ ឵,,,,,Life Orb,,,Technician (!),,,,,Sitrus Berry,,,Iron Fist (!),,
,,,"Gentle (+SpD, -Def)",,,,,,31 IV,,"Calm (+SpD, -Atk)",,,,,,31 IV,,"Impish (+Def, -SpA)",,,,,,31 IV,,"Sassy (+SpD, -Spe)",,,,,,31 IV,,"Quiet (+SpA, -Spe)",,,,,,31 IV,,"Careful (+SpD, -SpA)",,,,,,31 IV
,,,Double-Edge,,,,120,100%,15PP,,Megahorn,,,,120,85%,10PP,,Body Slam,,,,85,100%,15PP,,Aqua Tail,,,,90,90%,10PP,,Bullet Seed,,,,25᠎,100%,30PP,,Flare Blitz,,,,120,100%,15PP
,,,Brave Bird,,,,120,100%,15PP,,Close Combat,,,,120,100%,5PP,,Earthquake,,,,100,100%,10PP,,Play Rough (!),,,,90,90%,10PP,,Force Palm,,,,60,100%,10PP,,Close Combat,,,,120,100%,5PP
,,,Close Combat,,,,120,100%,5PP,,Stone Edge,,,,100,80%,5PP,,Curse,,,,--,--,10PP,,Ice Punch,,,,75,100%,15PP,,Stone Edge,,,,100,80%,5PP,,Stone Edge,,,,100,80%,5PP
,,Can use : 2 FULL RESTORES,U-turn,,,,70,100%,20PP,,Protect,,,,--,--,10PP,,Slack Off,,,,--,--,10PP,,Aqua Jet,,,,40,100%,20PP,,Spore,,,,--,100%,15PP,,Grass Knot,,,,--,100%,20PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#398 Staraptor,,,,,Lv.70,,,#214 Heracross,,,,,Lv.70,,,#143 Snorlax,,,,,Lv.70,,,#286 Breloom,,,,,Lv.70,,,#059 Arcanine,,,,,Lv.70,,,#395 Empoleon,,,,,Lv.71
,,,,,NORMAL,,,FLYING,,,,,BUG,,,FIGHTING,,,,,NORMAL,,,,,,,,GRASS,,,FIGHTING,,,,,FIRE,,,,,,,,WATER,,,STEEL,
,,RIVAL BARRY [481],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,(IF YOU CHOSE CHIMCHAR),85,120,70,50,60᠎,100,485᠎,,80,125,75,40,95,85,500,,160,110,65,65,110,30,540,,60,130,80,60,60,70,460,,90,110,80,100,80,95,555,,84,86,88,116᠎,101,60,535᠎
,,Fights you when you walk on the tile in front of the Ace Trainer guarding the First Room of the Pokémon League. You can't say no so be prepared.,,Choice Scarf,,,Reckless (!),,,,,Toxic Orb,,,Guts ឵,,,,,Leftovers,,,Thick Fat឵ ឵,,,,,Life Orb,,,Technician (!),,,,,Life Orb,,,Intimidate,,,,,Sitrus Berry,,,Torrent,,
,,,Serious (Neutral),,,,,,31 IV,,"Naive (+Spe, -SpD)",,,,,,31 IV,,"Impish (+Def, -SpA)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Brave (+Atk, -Spe)",,,,,,31 IV,,"Brave (+Atk, -Spe)",,,,,,31 IV
,,,Double-Edge,,,,120,100%,15PP,,Megahorn,,,,120,85%,10PP,,Body Slam,,,,85,100%,15PP,,Bullet Seed,,,,25᠎,100%,30PP,,Flare Blitz,,,,120,100%,15PP,,Hydro Pump,,,,110᠋,80%,5PP
,,,Brave Bird,,,,120,100%,15PP,,Close Combat,,,,120,100%,5PP,,Earthquake,,,,100,100%,10PP,,Force Palm,,,,60,100%,10PP,,Close Combat,,,,120,100%,5PP,,Flash Cannon,,,,80,100%,10PP
,,,Close Combat,,,,120,100%,5PP,,Stone Edge,,,,100,80%,5PP,,Curse,,,,--,--,10PP,,Stone Edge,,,,100,80%,5PP,,Wild Charge (!),,,,100᠎,100%,15PP,,Grass Knot,,,,--,100%,20PP
,,Can use : 0 FULL RESTORES (yes),U-turn,,,,70,100%,20PP,,Protect,,,,--,--,10PP,,Slack Off,,,,--,--,10PP,,Spore,,,,--,100%,15PP,,Crunch,,,,80,100%,15PP,,Blizzard,,,,110᠋,70%,5PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,the Pokemon League is special in Renegade Platinum. every time you enter a fight you'll be facing a random team out of 4 possibilies for each opponent. you will find each of the 20 possible fights here. prepare for all of them and good luck !,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ FIRST ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#469 Yanmega,,,,,Lv.71,,,#212 Scizor,,,,,Lv.71,,,#214 Heracross,,,,,Lv.71,,,#416 Vespiquen,,,,,Lv.71,,,#348 Armaldo,,,,,Lv.71,,,#452 Drapion,,,,,Lv.72
,,,,,BUG,,,FLYING,,,,,BUG,,,STEEL,,,,,BUG,,,FIGHTING,,,,,BUG,,,FLYING,,,,,ROCK,,,BUG,,,,,POISON,,,DARK,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR AARON [261],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,86,76,86,116,56,95,515,,70,130,100,55,80,65,500,,80,125,75,40,95,85,500,,70,80,102,80,102,40,474,,75,125,100,70,80,45,495,,70,90,110,60,75,95,500
,,,,Wise Glasses,,,Speed Boost,,,,,Life Orb,,,Technician ឵,,,,,Choice Scarf,,,Guts ឵,,,,,Leftovers,,,Intimidate (!),,,,,Choice Band,,,Battle Armor,,,,,Scope Lens,,,Sniper឵ ឵,,
,,,"Timid (+Spe, -Atk)",,,,,,30 IV,,"Adamant (+Atk, -SpA)",,,,,,31 IV,,"Adamant (+Atk, -SpA)",,,,,,30 IV,,"Brave (+Atk, -Spe)",,,,,,29 IV,,"Naughty (+Atk, -SpD)",,,,,,29 IV,,"Jolly (+Spe, -SpA)",,,,,,31 IV
,,,Bug Buzz,,,,90,100%,10PP,,Bug Bite,,,,60,100%,20PP,,Megahorn,,,,120,85%,10PP,,Attack Order,,,,90,100%,15PP,,X-Scissor,,,,80,100%,15PP,,Cross Poison,,,,90᠎,100%,15PP᠋
,,,Hurricane (!),,,,110,70%,10PP,,Iron Head,,,,80,100%,15PP,,Close Combat,,,,120,100%,5PP,,Defend Order,,,,--,--,10PP,,Stone Edge,,,,100,80%,5PP,,Night Slash,,,,70,100%,15PP
,,,Giga Drain,,,,75᠎,100%,10PP,,Bullet Punch,,,,40,100%,30PP,,Stone Edge,,,,100,80%,5PP,,Heal Order,,,,--,--,10PP,,Earthquake,,,,100,100%,10PP,,X-Scissor,,,,80,100%,15PP
,,Can use : 2 FULL RESTORES,Protect,,,,--,--,10PP,,U-turn,,,,70,100%,20PP,,Night Slash,,,,70,100%,15PP,,Hurricane (!),,,,110,70%,10PP,,Aqua Tail,,,,90,90%,10PP,,Earthquake,,,,100,100%,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#049 Venomoth,,,,,Lv.71,,,#123 Scyther,,,,,Lv.71,,,#127 Pinsir,,,,,Lv.71,,,#205 Forretress,,,,,Lv.71,,,#348 Armaldo,,,,,Lv.71,,,#452 Drapion,,,,,Lv.72
,,,,,BUG,,,POISON,,,,,BUG,,,FLYING,,,,,BUG,,,,,,,,BUG,,,STEEL,,,,,ROCK,,,BUG,,,,,POISON,,,DARK,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR AARON [981],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,70,55᠋,60,100᠎,75,90,450,,70,110,80,55,80,105,500,,65,125,100,55,70,85,500,,75,90,140,60,60,40,465,,75,125,100,70,80,45,495,,70,90,110,60,75,95,500
,,,,Wide Lens,,,Tinted Lens឵឵ ឵,,,,,Life Orb,,,Technician឵ ឵,,,,,Expert Belt,,,Hyper Cutter,,,,,Leftovers,,,Sturdy,,,,,Choice Band,,,Battle Armor,,,,,Scope Lens,,,Sniper឵ ឵,,
,,,"Timid (+Spe, -Atk)",,,,,,30 IV,,"Naive (+Spe, -SpD)",,,,,,30 IV,,"Adamant (+Atk, -SpA)",,,,,,30 IV,,"Adamant (+Atk, -SpA)",,,,,,31 IV,,"Adamant (+Atk, -SpA)",,,,,,30 IV,,"Naive (+Spe, -SpD)",,,,,,30 IV
,,,Bug Buzz,,,,90,100%,10PP,,Bug Bite,,,,60,100%,20PP,,Megahorn,,,,120,85%,10PP,,Gyro Ball,,,,--,100%,5PP,,X-Scissor,,,,80,100%,15PP,,Cross Poison,,,,90᠎,100%,15PP᠋
,,,Sludge Bomb,,,,90,100%,10PP,,Aerial Ace,,,,60,--,20PP,,Close Combat,,,,120,100%,5PP,,Bug Bite,,,,60,100%,20PP,,Stone Edge,,,,100,80%,5PP,,Night Slash,,,,70,100%,15PP
,,,Double Team,,,,--,--,15PP,,Quick Attack,,,,40,100%,30PP,,Stone Edge,,,,100,80%,5PP,,Drill Run (!),,,,80,95%,10PP,,Earthquake,,,,100,100%,10PP,,Aqua Tail,,,,90,90%,10PP
,,Can use : 2 FULL RESTORES,Psychic,,,,90,100%,10PP,,U-turn,,,,70,100%,20PP,,Earthquake,,,,100,100%,10PP,,Toxic Spikes,,,,--,--,20PP,,Aqua Tail,,,,90,90%,10PP,,Earthquake,,,,100,100%,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#284 Masquerain,,,,,Lv.71,,,#267 Beautifly,,,,,Lv.71,,,#214 Heracross,,,,,Lv.71,,,#212 Scizor,,,,,Lv.71,,,#269 Dustox,,,,,Lv.71,,,#452 Drapion,,,,,Lv.72
,,,,,BUG,,,WATER឵ ឵,,,,,BUG,,,FLYING,,,,,BUG,,,FIGHTING,,,,,BUG,,,STEEL,,,,,BUG,,,POISON,,,,,POISON,,,DARK,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR AARON [982],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,70,50᠋,50᠋,110᠎,100᠎,100᠎,480᠎,,60,70,60᠎,125᠎,60᠎,75᠎,450᠎,,80,125,75,40,95,85,500,,70,130,100,55,80,65,500,,60,50,75᠎,75᠎,115᠎,75᠎,450᠎,,70,90,110,60,75,95,500
,,,,Wise Glasses,,,Intimidate,,,,,Focus Sash,,,Swarm,,,,,Toxic Orb,,,Guts ឵,,,,,Life Orb,,,Technician ឵,,,,,Light Clay,,,Shield Dust,,,,,Scope Lens,,,Sniper឵ ឵,,
,,,"Hasty (+Spe, -Def)",,,,,,30 IV,,"Mild (+SpA, -Def)",,,,,,30 IV,,"Adamant (+Atk, -SpA)",,,,,,30 IV,,"Adamant (+Atk, -SpA)",,,,,,31 IV,,"Bold (+Def, -Atk)",,,,,,31 IV,,"Naive (+Spe, -SpD)",,,,,,30 IV
,,,Hydro Pump,,,,110᠋,80%,5PP,,Bug Buzz,,,,90,100%,10PP,,Megahorn,,,,120,85%,10PP,,Bug Bite,,,,60,100%,20PP,,Bug Buzz,,,,90,100%,10PP,,Cross Poison,,,,90᠎,100%,15PP᠋
,,,Bug Buzz,,,,90,100%,10PP,,Hurricane (!),,,,110,70%,10PP,,Close Combat,,,,120,100%,5PP,,Iron Head,,,,80,100%,15PP,,Sludge Bomb,,,,90,100%,10PP,,Night Slash,,,,70,100%,15PP
,,,Hurricane (!),,,,110,70%,10PP,,Energy Ball,,,,90᠎,100%,10PP,,Stone Edge,,,,100,80%,5PP,,Bullet Punch,,,,40,100%,30PP,,Light Screen,,,,--,--,30PP,,X-Scissor,,,,80,100%,15PP
,,Can use : 2 FULL RESTORES,Blizzard,,,,110᠋,70%,5PP,,Shadow Ball,,,,80,100%,15PP,,Protect,,,,--,--,10PP,,U-turn,,,,70,100%,20PP,,Moonlight,,,,--,--,5PP,,Earthquake,,,,100,100%,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#123 Scyther,,,,,Lv.71,,,#469 Yanmega,,,,,Lv.71,,,#127 Pinsir,,,,,Lv.71,,,#212 Scizor,,,,,Lv.71,,,#330 Flygon,,,,,Lv.71,,,#452 Drapion,,,,,Lv.72
,,,,,BUG,,,FLYING,,,,,BUG,,,FLYING,,,,,BUG,,,,,,,,BUG,,,STEEL,,,,,BUG឵ ឵,,,DRAGON,,,,,POISON,,,DARK,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR AARON [983],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,70,110,80,55,80,105,500,,86,76,86,116,56,95,515,,65,125,100,55,70,85,500,,70,130,100,55,80,65,500,,90᠎,110᠎,85᠎,130᠎,85᠎,100,600᠎,,70,90,110,60,75,95,500
,,,,Life Orb,,,Technician឵ ឵,,,,,Wise Glasses,,,Speed Boost,,,,,Expert Belt,,,Hyper Cutter,,,,,Life Orb,,,Technician ឵,,,,,White Herb,,,Compoundeyes (!),,,,,Scope Lens,,,Sniper឵ ឵,,
,,,"Naive (+Spe, -SpD)",,,,,,30 IV,,"Timid (+Spe, -Atk)",,,,,,29 IV,,"Adamant (+Atk, -SpA)",,,,,,30 IV,,"Adamant (+Atk, -SpA)",,,,,,30 IV,,"Timid (+Spe, -Atk)",,,,,,29 IV,,"Naive (+Spe, -SpD)",,,,,,30 IV
,,,Bug Bite,,,,60,100%,20PP,,Bug Buzz,,,,90,100%,10PP,,Megahorn,,,,120,85%,10PP,,Bug Bite,,,,60,100%,20PP,,Bug Buzz,,,,90,100%,10PP,,Cross Poison,,,,90᠎,100%,15PP᠋
,,,Aerial Ace,,,,60,--,20PP,,Hurricane (!),,,,110,70%,10PP,,Close Combat,,,,120,100%,5PP,,Iron Head,,,,80,100%,15PP,,Draco Meteor,,,,130᠋,90%,5PP,,Night Slash,,,,70,100%,15PP
,,,Quick Attack,,,,40,100%,30PP,,Psychic,,,,90,100%,10PP,,Stone Edge,,,,100,80%,5PP,,Bullet Punch,,,,40,100%,30PP,,Fire Blast,,,,110᠋,85%,5PP,,Aqua Tail,,,,90,90%,10PP
,,Can use : 2 FULL RESTORES,U-turn,,,,70,100%,20PP,,Detect,,,,--,--,5PP,,Earthquake,,,,100,100%,10PP,,U-turn,,,,70,100%,20PP,,Earth Power,,,,90,100%,10PP,,Earthquake,,,,100,100%,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ SECOND ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
